site,period,diag_age,rate,lower95,upper95,race,gender
25,1986,35-39,,,,White,F
25,1986,40-44,,,,White,F
25,1986,45-49,6.778,4.636,9.568,White,F
25,1986,50-54,15.261,11.778,19.452,White,F
25,1986,55-59,23.545,19.258,28.503,White,F
25,1986,60-64,35.15,29.834,41.14,White,F
25,1986,65-69,52.695,45.84,60.286,White,F
25,1986,70-74,59.923,51.886,68.852,White,F
25,1986,75-79,78.458,68.085,89.965,White,F
25,1986,80-84,102.825,88.541,118.757,White,F
25,1986,85+,108.689,93.349,125.83,White,F
25,1987,All ages,13.452,12.722,14.212,White,F
25,1987,00-04,,,,White,F
25,1987,00,,,,White,F
25,1987,01-04,,,,White,F
25,1987,05-09,,,,White,F
25,1987,10-14,,,,White,F
25,1987,15-19,,,,White,F
25,1987,20-24,,,,White,F
25,1987,25-29,,,,White,F
25,1987,30-34,,,,White,F
25,1987,35-39,,,,White,F
25,1987,40-44,,,,White,F
25,1987,45-49,4.287,2.654,6.554,White,F
25,1987,50-54,14.103,10.762,18.153,White,F
25,1987,55-59,25.005,20.532,30.164,White,F
25,1987,60-64,34.01,28.751,39.951,White,F
25,1987,65-69,48.048,41.557,55.266,White,F
25,1987,70-74,58.257,50.386,67.008,White,F
25,1987,75-79,70.349,60.652,81.156,White,F
25,1987,80-84,97.646,83.902,113,White,F
25,1987,85+,84.13,70.862,99.161,White,F
25,1988,All ages,12.653,11.948,13.389,White,F
25,1988,00-04,,,,White,F
25,1988,00,,,,White,F
25,1988,01-04,,,,White,F
25,1988,05-09,,,,White,F
25,1988,10-14,,,,White,F
25,1988,15-19,,,,White,F
25,1988,20-24,,,,White,F
25,1988,25-29,,,,White,F
25,1988,30-34,,,,White,F
25,1988,35-39,,,,White,F
25,1988,40-44,,,,White,F
25,1988,45-49,5.002,3.268,7.33,White,F
25,1988,50-54,12.713,9.577,16.547,White,F
25,1988,55-59,19.165,15.219,23.82,White,F
25,1988,60-64,31.635,26.56,37.398,White,F
25,1988,65-69,41.293,35.302,48.01,White,F
25,1988,70-74,50.734,43.456,58.883,White,F
25,1988,75-79,73.888,64.025,84.839,White,F
25,1988,80-84,94.136,80.814,109.026,White,F
25,1988,85+,89.614,76.019,104.938,White,F
25,1989,All ages,12.983,12.271,13.726,White,F
25,1989,00-04,,,,White,F
25,1989,00,,,,White,F
25,1989,01-04,,,,White,F
25,1989,05-09,,,,White,F
25,1989,10-14,,,,White,F
25,1989,15-19,,,,White,F
25,1989,20-24,,,,White,F
25,1989,25-29,,,,White,F
25,1989,30-34,,,,White,F
25,1989,35-39,,,,White,F
25,1989,40-44,3.029,1.875,4.63,White,F
25,1989,45-49,5.544,3.74,7.914,White,F
25,1989,50-54,14.985,11.589,19.064,White,F
25,1989,55-59,21.139,16.932,26.075,White,F
25,1989,60-64,28.098,23.296,33.598,White,F
25,1989,65-69,42.355,36.312,49.116,White,F
25,1989,70-74,56.026,48.4,64.512,White,F
25,1989,75-79,78.715,68.612,89.887,White,F
25,1989,80-84,84.797,72.316,98.814,White,F
25,1989,85+,85.081,72.01,99.838,White,F
25,1990,All ages,12.72,12.018,13.452,White,F
25,1990,00-04,,,,White,F
25,1990,00,,,,White,F
25,1990,01-04,,,,White,F
25,1990,05-09,,,,White,F
25,1990,10-14,,,,White,F
25,1990,15-19,,,,White,F
25,1990,20-24,,,,White,F
25,1990,25-29,,,,White,F
25,1990,30-34,,,,White,F
25,1990,35-39,,,,White,F
25,1990,40-44,2.761,1.687,4.265,White,F
25,1990,45-49,7.876,5.723,10.573,White,F
25,1990,50-54,12.122,9.107,15.817,White,F
25,1990,55-59,16.964,13.199,21.469,White,F
25,1990,60-64,28.341,23.478,33.915,White,F
25,1990,65-69,48.303,41.856,55.462,White,F
25,1990,70-74,54.451,46.983,62.768,White,F
25,1990,75-79,68.738,59.405,79.12,White,F
25,1990,80-84,88.444,75.825,102.562,White,F
25,1990,85+,77.065,64.828,90.939,White,F
25,1991,All ages,12.133,11.451,12.845,White,F
25,1991,00-04,,,,White,F
25,1991,00,,,,White,F
25,1991,01-04,,,,White,F
25,1991,05-09,,,,White,F
25,1991,10-14,,,,White,F
25,1991,15-19,,,,White,F
25,1991,20-24,,,,White,F
25,1991,25-29,,,,White,F
25,1991,30-34,,,,White,F
25,1991,35-39,,,,White,F
25,1991,40-44,3.423,2.236,5.015,White,F
25,1991,45-49,6.663,4.715,9.145,White,F
25,1991,50-54,10.25,7.531,13.63,White,F
25,1991,55-59,17.069,13.281,21.602,White,F
25,1991,60-64,28.114,23.251,33.693,White,F
25,1991,65-69,40.353,34.448,46.98,White,F
25,1991,70-74,57.002,49.43,65.406,White,F
25,1991,75-79,73.658,64.097,84.242,White,F
25,1991,80-84,70.447,59.374,82.986,White,F
25,1991,85+,73.706,61.963,87.028,White,F
25,1992,All ages,12.071,11.394,12.778,White,F
25,1992,00-04,,,,White,F
25,1992,00,,,,White,F
25,1992,01-04,,,,White,F
25,1992,05-09,,,,White,F
25,1992,10-14,,,,White,F
25,1992,15-19,,,,White,F
25,1992,20-24,,,,White,F
25,1992,25-29,,,,White,F
25,1992,30-34,,,,White,F
25,1992,35-39,,,,White,F
25,1992,40-44,,,,White,F
25,1992,45-49,6.411,4.58,8.73,White,F
25,1992,50-54,8.587,6.162,11.65,White,F
25,1992,55-59,17.209,13.415,21.743,White,F
25,1992,60-64,28.142,23.234,33.78,White,F
25,1992,65-69,38.922,33.09,45.487,White,F
25,1992,70-74,59.598,51.932,68.077,White,F
25,1992,75-79,75.966,66.343,86.593,White,F
25,1992,80-84,75.544,64.224,88.285,White,F
25,1992,85+,71.212,59.866,84.082,White,F
25,1993,All ages,11.28,10.629,11.961,White,F
25,1993,00-04,,,,White,F
25,1993,00,,,,White,F
25,1993,01-04,,,,White,F
25,1993,05-09,,,,White,F
25,1993,10-14,,,,White,F
25,1993,15-19,,,,White,F
25,1993,20-24,,,,White,F
25,1993,25-29,,,,White,F
25,1993,30-34,,,,White,F
25,1993,35-39,,,,White,F
25,1993,40-44,2.086,1.192,3.388,White,F
25,1993,45-49,5.276,3.654,7.372,White,F
25,1993,50-54,7.87,5.622,10.717,White,F
25,1993,55-59,17.606,13.801,22.137,White,F
25,1993,60-64,27.662,22.735,33.34,White,F
25,1993,65-69,41.167,35.143,47.928,White,F
25,1993,70-74,50.386,43.386,58.193,White,F
25,1993,75-79,53.71,45.734,62.677,White,F
25,1993,80-84,71.722,60.841,83.986,White,F
25,1993,85+,81.691,69.702,95.15,White,F
25,1994,All ages,11.23,10.583,11.907,White,F
25,1994,00-04,,,,White,F
25,1994,00,,,,White,F
25,1994,01-04,,,,White,F
25,1994,05-09,,,,White,F
25,1994,10-14,,,,White,F
25,1994,15-19,,,,White,F
25,1994,20-24,,,,White,F
25,1994,25-29,,,,White,F
25,1994,30-34,,,,White,F
25,1994,35-39,,,,White,F
25,1994,40-44,3.452,2.275,5.022,White,F
25,1994,45-49,5.069,3.51,7.083,White,F
25,1994,50-54,10.007,7.496,13.089,White,F
25,1994,55-59,17.206,13.487,21.634,White,F
25,1994,60-64,32.392,26.984,38.567,White,F
25,1994,65-69,32.725,27.341,38.858,White,F
25,1994,70-74,53.263,46.085,61.243,White,F
25,1994,75-79,53.528,45.626,62.406,White,F
25,1994,80-84,70.514,59.85,82.529,White,F
25,1994,85+,69.661,58.784,81.967,White,F
25,1995,All ages,10.89,10.255,11.555,White,F
25,1995,00-04,,,,White,F
25,1995,00,,,,White,F
25,1995,01-04,,,,White,F
25,1995,05-09,,,,White,F
25,1995,10-14,,,,White,F
25,1995,15-19,,,,White,F
25,1995,20-24,,,,White,F
25,1995,25-29,,,,White,F
25,1995,30-34,,,,White,F
25,1995,35-39,,,,White,F
25,1995,40-44,2.881,1.827,4.324,White,F
25,1995,45-49,4.434,3.013,6.293,White,F
25,1995,50-54,10.366,7.851,13.43,White,F
25,1995,55-59,17.925,14.147,22.404,White,F
25,1995,60-64,26.17,21.316,31.799,White,F
25,1995,65-69,33.515,28.022,39.771,White,F
25,1995,70-74,51.86,44.801,59.715,White,F
25,1995,75-79,61.216,52.799,70.592,White,F
25,1995,80-84,62.534,52.639,73.75,White,F
25,1995,85+,62.904,52.741,74.454,White,F
25,1996,All ages,10.93,10.296,11.593,White,F
25,1996,00-04,,,,White,F
25,1996,00,,,,White,F
25,1996,01-04,,,,White,F
25,1996,05-09,,,,White,F
25,1996,10-14,,,,White,F
25,1996,15-19,,,,White,F
25,1996,20-24,,,,White,F
25,1996,25-29,,,,White,F
25,1996,30-34,,,,White,F
25,1996,35-39,,,,White,F
25,1996,40-44,2.335,1.406,3.646,White,F
25,1996,45-49,5.314,3.779,7.264,White,F
25,1996,50-54,9.6,7.212,12.526,White,F
25,1996,55-59,17.723,14.01,22.12,White,F
25,1996,60-64,24.886,20.134,30.421,White,F
25,1996,65-69,34.424,28.822,40.796,White,F
25,1996,70-74,45.946,39.28,53.419,White,F
25,1996,75-79,57,48.977,65.962,White,F
25,1996,80-84,77.224,66.296,89.439,White,F
25,1996,85+,64.784,54.601,76.314,White,F
25,1997,All ages,10.821,10.192,11.478,White,F
25,1997,00-04,,,,White,F
25,1997,00,,,,White,F
25,1997,01-04,,,,White,F
25,1997,05-09,,,,White,F
25,1997,10-14,,,,White,F
25,1997,15-19,,,,White,F
25,1997,20-24,,,,White,F
25,1997,25-29,,,,White,F
25,1997,30-34,,,,White,F
25,1997,35-39,,,,White,F
25,1997,40-44,2.053,1.196,3.287,White,F
25,1997,45-49,6.561,4.838,8.699,White,F
25,1997,50-54,9.422,7.154,12.18,White,F
25,1997,55-59,17.328,13.718,21.595,White,F
25,1997,60-64,25.653,20.827,31.263,White,F
25,1997,65-69,33.417,27.837,39.787,White,F
25,1997,70-74,52.666,45.462,60.688,White,F
25,1997,75-79,50.869,43.382,59.278,White,F
25,1997,80-84,66.259,56.239,77.55,White,F
25,1997,85+,64.067,54.064,75.385,White,F
25,1998,All ages,11.017,10.384,11.677,White,F
25,1998,00-04,,,,White,F
25,1998,00,,,,White,F
25,1998,01-04,,,,White,F
25,1998,05-09,,,,White,F
25,1998,10-14,,,,White,F
25,1998,15-19,,,,White,F
25,1998,20-24,,,,White,F
25,1998,25-29,,,,White,F
25,1998,30-34,,,,White,F
25,1998,35-39,,,,White,F
25,1998,40-44,2.386,1.457,3.685,White,F
25,1998,45-49,5.911,4.295,7.935,White,F
25,1998,50-54,9.575,7.324,12.3,White,F
25,1998,55-59,12.618,9.652,16.209,White,F
25,1998,60-64,27.306,22.356,33.025,White,F
25,1998,65-69,36.652,30.71,43.41,White,F
25,1998,70-74,47.989,41.105,55.698,White,F
25,1998,75-79,59.96,51.839,68.992,White,F
25,1998,80-84,67.362,57.328,78.646,White,F
25,1998,85+,68.983,58.708,80.539,White,F
25,1999,All ages,10.986,10.356,11.645,White,F
25,1999,00-04,,,,White,F
25,1999,00,,,,White,F
25,1999,01-04,,,,White,F
25,1999,05-09,,,,White,F
25,1999,10-14,,,,White,F
25,1999,15-19,,,,White,F
25,1999,20-24,,,,White,F
25,1999,25-29,,,,White,F
25,1999,30-34,,,,White,F
25,1999,35-39,,,,White,F
25,1999,40-44,3.21,2.116,4.671,White,F
25,1999,45-49,6.71,4.996,8.822,White,F
25,1999,50-54,9.034,6.894,11.628,White,F
25,1999,55-59,16.736,13.349,20.72,White,F
25,1999,60-64,22.017,17.634,27.157,White,F
25,1999,65-69,38.102,31.968,45.071,White,F
25,1999,70-74,55.011,47.579,63.275,White,F
25,1999,75-79,52.839,45.259,61.326,White,F
25,1999,80-84,56.522,47.422,66.859,White,F
25,1999,85+,67.425,57.382,78.719,White,F
25,2000,All ages,10.199,9.593,10.832,White,F
25,2000,00-04,,,,White,F
25,2000,00,,,,White,F
25,2000,01-04,,,,White,F
25,2000,05-09,,,,White,F
25,2000,10-14,,,,White,F
25,2000,15-19,,,,White,F
25,2000,20-24,,,,White,F
25,2000,25-29,,,,White,F
25,2000,30-34,,,,White,F
25,2000,35-39,,,,White,F
25,2000,40-44,3.081,2.013,4.515,White,F
25,2000,45-49,3.992,2.712,5.666,White,F
25,2000,50-54,11.244,8.888,14.033,White,F
25,2000,55-59,14.645,11.539,18.33,White,F
25,2000,60-64,24.871,20.214,30.28,White,F
25,2000,65-69,34.563,28.702,41.268,White,F
25,2000,70-74,42.727,36.163,50.137,White,F
25,2000,75-79,59.525,51.483,68.467,White,F
25,2000,80-84,51.288,42.692,61.108,White,F
25,2000,85+,57.495,48.335,67.887,White,F
25,2001,All ages,10.636,10.019,11.282,White,F
25,2001,00-04,,,,White,F
25,2001,00,,,,White,F
25,2001,01-04,,,,White,F
25,2001,05-09,,,,White,F
25,2001,10-14,,,,White,F
25,2001,15-19,,,,White,F
25,2001,20-24,,,,White,F
25,2001,25-29,,,,White,F
25,2001,30-34,,,,White,F
25,2001,35-39,,,,White,F
25,2001,40-44,3.422,2.292,4.915,White,F
25,2001,45-49,6.594,4.925,8.647,White,F
25,2001,50-54,10.508,8.279,13.153,White,F
25,2001,55-59,15.69,12.515,19.425,White,F
25,2001,60-64,20.892,16.688,25.834,White,F
25,2001,65-69,34.902,28.984,41.674,White,F
25,2001,70-74,43.156,36.505,50.668,White,F
25,2001,75-79,56.726,48.846,65.515,White,F
25,2001,80-84,61.527,52.193,72.048,White,F
25,2001,85+,59.504,50.244,69.977,White,F
25,2002,All ages,10.184,9.58,10.816,White,F
25,2002,00-04,,,,White,F
25,2002,00,,,,White,F
25,2002,01-04,,,,White,F
25,2002,05-09,,,,White,F
25,2002,10-14,,,,White,F
25,2002,15-19,,,,White,F
25,2002,20-24,,,,White,F
25,2002,25-29,,,,White,F
25,2002,30-34,,,,White,F
25,2002,35-39,,,,White,F
25,2002,40-44,2.496,1.545,3.815,White,F
25,2002,45-49,5.737,4.2,7.652,White,F
25,2002,50-54,11.042,8.742,13.761,White,F
25,2002,55-59,12.857,10.113,16.117,White,F
25,2002,60-64,19.692,15.685,24.412,White,F
25,2002,65-69,34.62,28.727,41.366,White,F
25,2002,70-74,44.312,37.505,51.998,White,F
25,2002,75-79,55.267,47.446,64.009,White,F
25,2002,80-84,60.912,51.728,71.256,White,F
25,2002,85+,53.163,44.481,63.044,White,F
25,2003,All ages,9.827,9.234,10.448,White,F
25,2003,00-04,,,,White,F
25,2003,00,,,,White,F
25,2003,01-04,,,,White,F
25,2003,05-09,,,,White,F
25,2003,10-14,,,,White,F
25,2003,15-19,,,,White,F
25,2003,20-24,,,,White,F
25,2003,25-29,,,,White,F
25,2003,30-34,,,,White,F
25,2003,35-39,,,,White,F
25,2003,40-44,3.363,2.235,4.861,White,F
25,2003,45-49,5.428,3.944,7.287,White,F
25,2003,50-54,10.648,8.403,13.308,White,F
25,2003,55-59,13.862,11.057,17.162,White,F
25,2003,60-64,20.794,16.783,25.474,White,F
25,2003,65-69,29.877,24.461,36.135,White,F
25,2003,70-74,39.522,33.044,46.899,White,F
25,2003,75-79,52.477,44.819,61.067,White,F
25,2003,80-84,52.102,43.684,61.669,White,F
25,2003,85+,51.734,43.255,61.39,White,F
25,2004,All ages,9.558,8.975,10.17,White,F
25,2004,00-04,,,,White,F
25,2004,00,,,,White,F
25,2004,01-04,,,,White,F
25,2004,05-09,,,,White,F
25,2004,10-14,,,,White,F
25,2004,15-19,,,,White,F
25,2004,20-24,,,,White,F
25,2004,25-29,,,,White,F
25,2004,30-34,,,,White,F
25,2004,35-39,,,,White,F
25,2004,40-44,2.789,1.768,4.184,White,F
25,2004,45-49,6.378,4.763,8.364,White,F
25,2004,50-54,12.763,10.314,15.619,White,F
25,2004,55-59,15.372,12.465,18.752,White,F
25,2004,60-64,19.439,15.651,23.866,White,F
25,2004,65-69,31.17,25.689,37.475,White,F
25,2004,70-74,36.63,30.345,43.833,White,F
25,2004,75-79,41.977,35.097,49.811,White,F
25,2004,80-84,53.667,45.174,63.292,White,F
25,2004,85+,44.033,36.29,52.94,White,F
25,2005,All ages,8.955,8.391,9.547,White,F
25,2005,00-04,,,,White,F
25,2005,00,,,,White,F
25,2005,01-04,,,,White,F
25,2005,05-09,,,,White,F
25,2005,10-14,,,,White,F
25,2005,15-19,,,,White,F
25,2005,20-24,,,,White,F
25,2005,25-29,,,,White,F
25,2005,30-34,,,,White,F
25,2005,35-39,,,,White,F
25,2005,40-44,2.351,1.415,3.671,White,F
25,2005,45-49,6.217,4.629,8.174,White,F
25,2005,50-54,9.2,7.158,11.643,White,F
25,2005,55-59,14.068,11.354,17.234,White,F
25,2005,60-64,20.616,16.774,25.075,White,F
25,2005,65-69,30.845,25.444,37.055,White,F
25,2005,70-74,35.102,28.929,42.203,White,F
25,2005,75-79,40.718,33.893,48.514,White,F
25,2005,80-84,44.17,36.53,52.937,White,F
25,2005,85+,42.598,35.075,51.256,White,F
25,2006,All ages,9.028,8.463,9.62,White,F
25,2006,00-04,,,,White,F
25,2006,00,,,,White,F
25,2006,01-04,,,,White,F
25,2006,05-09,,,,White,F
25,2006,10-14,,,,White,F
25,2006,15-19,,,,White,F
25,2006,20-24,,,,White,F
25,2006,25-29,,,,White,F
25,2006,30-34,,,,White,F
25,2006,35-39,,,,White,F
25,2006,40-44,4.457,3.104,6.198,White,F
25,2006,45-49,6.063,4.5,7.993,White,F
25,2006,50-54,11.248,8.997,13.892,White,F
25,2006,55-59,12.723,10.204,15.675,White,F
25,2006,60-64,19.3,15.651,23.544,White,F
25,2006,65-69,24.549,19.815,30.075,White,F
25,2006,70-74,28.1,22.596,34.54,White,F
25,2006,75-79,41.308,34.385,49.217,White,F
25,2006,80-84,53.122,44.687,62.686,White,F
25,2006,85+,44.556,36.972,53.239,White,F
25,2007,All ages,8.715,8.162,9.296,White,F
25,2007,00-04,,,,White,F
25,2007,00,,,,White,F
25,2007,01-04,,,,White,F
25,2007,05-09,,,,White,F
25,2007,10-14,,,,White,F
25,2007,15-19,,,,White,F
25,2007,20-24,,,,White,F
25,2007,25-29,,,,White,F
25,2007,30-34,,,,White,F
25,2007,35-39,,,,White,F
25,2007,40-44,3.937,2.656,5.62,White,F
25,2007,45-49,5.48,3.997,7.332,White,F
25,2007,50-54,13.18,10.758,15.985,White,F
25,2007,55-59,10.896,8.57,13.658,White,F
25,2007,60-64,15.264,12.175,18.898,White,F
25,2007,65-69,24.383,19.751,29.776,White,F
25,2007,70-74,32.058,26.167,38.88,White,F
25,2007,75-79,43.019,35.89,51.15,White,F
25,2007,80-84,45.924,38.076,54.914,White,F
25,2007,85+,42.652,35.334,51.04,White,F
25,2008,All ages,8.495,7.95,9.067,White,F
25,2008,00-04,,,,White,F
25,2008,00,,,,White,F
25,2008,01-04,,,,White,F
25,2008,05-09,,,,White,F
25,2008,10-14,,,,White,F
25,2008,15-19,,,,White,F
25,2008,20-24,,,,White,F
25,2008,25-29,,,,White,F
25,2008,30-34,,,,White,F
25,2008,35-39,3.233,2.05,4.851,White,F
25,2008,40-44,4.593,3.181,6.418,White,F
25,2008,45-49,4.911,3.509,6.688,White,F
25,2008,50-54,11.083,8.889,13.654,White,F
25,2008,55-59,12.428,9.954,15.329,White,F
25,2008,60-64,15.678,12.607,19.271,White,F
25,2008,65-69,21.901,17.655,26.86,White,F
25,2008,70-74,32.744,26.834,39.568,White,F
25,2008,75-79,32.894,26.644,40.169,White,F
25,2008,80-84,46.377,38.451,55.456,White,F
25,2008,85+,40.649,33.589,48.755,White,F
25,2009,All ages,7.719,7.202,8.264,White,F
25,2009,00-04,,,,White,F
25,2009,00,,,,White,F
25,2009,01-04,,,,White,F
25,2009,05-09,,,,White,F
25,2009,10-14,,,,White,F
25,2009,15-19,,,,White,F
25,2009,20-24,,,,White,F
25,2009,25-29,,,,White,F
25,2009,30-34,,,,White,F
25,2009,35-39,,,,White,F
25,2009,40-44,4.005,2.683,5.752,White,F
25,2009,45-49,4.947,3.534,6.736,White,F
25,2009,50-54,10.859,8.697,13.394,White,F
25,2009,55-59,11.994,9.594,14.813,White,F
25,2009,60-64,11.144,8.636,14.152,White,F
25,2009,65-69,20.356,16.368,25.021,White,F
25,2009,70-74,29.319,23.803,35.731,White,F
25,2009,75-79,32.05,25.837,39.306,White,F
25,2009,80-84,38.53,31.281,46.956,White,F
25,2009,85+,41.128,34.099,49.179,White,F
25,2010,All ages,7.506,6.998,8.042,White,F
25,2010,00-04,,,,White,F
25,2010,00,,,,White,F
25,2010,01-04,,,,White,F
25,2010,05-09,,,,White,F
25,2010,10-14,,,,White,F
25,2010,15-19,,,,White,F
25,2010,20-24,,,,White,F
25,2010,25-29,,,,White,F
25,2010,30-34,,,,White,F
25,2010,35-39,,,,White,F
25,2010,40-44,5.97,4.321,8.042,White,F
25,2010,45-49,7.183,5.441,9.307,White,F
25,2010,50-54,10.394,8.291,12.869,White,F
25,2010,55-59,11.986,9.613,14.767,White,F
25,2010,60-64,12.026,9.475,15.052,White,F
25,2010,65-69,17.371,13.774,21.62,White,F
25,2010,70-74,21.396,16.771,26.903,White,F
25,2010,75-79,30.568,24.484,37.706,White,F
25,2010,80-84,33.42,26.657,41.376,White,F
25,2010,85+,36.92,30.344,44.499,White,F
25,2011,All ages,6.915,6.428,7.429,White,F
25,2011,00-04,,,,White,F
25,2011,00,,,,White,F
25,2011,01-04,,,,White,F
25,2011,05-09,,,,White,F
25,2011,10-14,,,,White,F
25,2011,15-19,,,,White,F
25,2011,20-24,,,,White,F
25,2011,25-29,,,,White,F
25,2011,30-34,,,,White,F
25,2011,35-39,,,,White,F
25,2011,40-44,3.596,2.349,5.269,White,F
25,2011,45-49,6.359,4.705,8.408,White,F
25,2011,50-54,11.328,9.132,13.893,White,F
25,2011,55-59,11.065,8.813,13.716,White,F
25,2011,60-64,9.959,7.702,12.67,White,F
25,2011,65-69,17.611,14.047,21.804,White,F
25,2011,70-74,22.831,18.104,28.415,White,F
25,2011,75-79,26.086,20.483,32.749,White,F
25,2011,80-84,34.196,27.315,42.284,White,F
25,2011,85+,27.76,22.143,34.369,White,F
25,2012,All ages,7.019,6.53,7.536,White,F
25,2012,00-04,,,,White,F
25,2012,00,,,,White,F
25,2012,01-04,,,,White,F
25,2012,05-09,,,,White,F
25,2012,10-14,,,,White,F
25,2012,15-19,,,,White,F
25,2012,20-24,,,,White,F
25,2012,25-29,,,,White,F
25,2012,30-34,,,,White,F
25,2012,35-39,,,,White,F
25,2012,40-44,4.603,3.169,6.464,White,F
25,2012,45-49,7.865,5.987,10.146,White,F
25,2012,50-54,10.132,8.058,12.576,White,F
25,2012,55-59,10.186,8.052,12.713,White,F
25,2012,60-64,11.334,8.915,14.208,White,F
25,2012,65-69,15.526,12.33,19.297,White,F
25,2012,70-74,24.637,19.811,30.283,White,F
25,2012,75-79,26.684,21.024,33.4,White,F
25,2012,80-84,27.796,21.585,35.238,White,F
25,2012,85+,30.262,24.425,37.073,White,F
25,2013,All ages,6.754,6.275,7.26,White,F
25,2013,00-04,,,,White,F
25,2013,00,,,,White,F
25,2013,01-04,,,,White,F
25,2013,05-09,,,,White,F
25,2013,10-14,,,,White,F
25,2013,15-19,,,,White,F
25,2013,20-24,,,,White,F
25,2013,25-29,,,,White,F
25,2013,30-34,,,,White,F
25,2013,35-39,,,,White,F
25,2013,40-44,3.968,2.637,5.735,White,F
25,2013,45-49,6.447,4.737,8.573,White,F
25,2013,50-54,11.596,9.359,14.205,White,F
25,2013,55-59,9.79,7.713,12.253,White,F
25,2013,60-64,10.71,8.38,13.487,White,F
25,2013,65-69,15.249,12.145,18.903,White,F
25,2013,70-74,23.897,19.288,29.275,White,F
25,2013,75-79,22.057,16.986,28.166,White,F
25,2013,80-84,28.317,21.989,35.898,White,F
25,2013,85+,28.1,22.507,34.661,White,F
25,2014,All ages,6.674,6.199,7.176,White,F
25,2014,00-04,,,,White,F
25,2014,00,,,,White,F
25,2014,01-04,,,,White,F
25,2014,05-09,,,,White,F
25,2014,10-14,,,,White,F
25,2014,15-19,,,,White,F
25,2014,20-24,,,,White,F
25,2014,25-29,,,,White,F
25,2014,30-34,,,,White,F
25,2014,35-39,2.524,1.471,4.042,White,F
25,2014,40-44,5.668,4.031,7.749,White,F
25,2014,45-49,8.12,6.166,10.497,White,F
25,2014,50-54,12.222,9.912,14.91,White,F
25,2014,55-59,11.266,9.036,13.88,White,F
25,2014,60-64,11.784,9.358,14.647,White,F
25,2014,65-69,14.616,11.641,18.118,White,F
25,2014,70-74,16.4,12.71,20.828,White,F
25,2014,75-79,18.491,13.93,24.068,White,F
25,2014,80-84,27.479,21.207,35.024,White,F
25,2014,85+,22.776,17.788,28.728,White,F
25,2015,All ages,6.579,6.108,7.076,White,F
25,2015,00-04,,,,White,F
25,2015,00,,,,White,F
25,2015,01-04,,,,White,F
25,2015,05-09,,,,White,F
25,2015,10-14,,,,White,F
25,2015,15-19,,,,White,F
25,2015,20-24,,,,White,F
25,2015,25-29,,,,White,F
25,2015,30-34,,,,White,F
25,2015,35-39,,,,White,F
25,2015,40-44,4.034,2.658,5.869,White,F
25,2015,45-49,7.036,5.223,9.277,White,F
25,2015,50-54,11.576,9.309,14.229,White,F
25,2015,55-59,10.957,8.765,13.532,White,F
25,2015,60-64,10.66,8.385,13.362,White,F
25,2015,65-69,13.82,10.992,17.154,White,F
25,2015,70-74,16.236,12.633,20.548,White,F
25,2015,75-79,22.103,17.13,28.07,White,F
25,2015,80-84,25.985,19.876,33.379,White,F
25,2015,85+,29.414,23.712,36.073,White,F
25,2016,All ages,6.498,6.031,6.992,White,F
25,2016,00-04,,,,White,F
25,2016,00,,,,White,F
25,2016,01-04,,,,White,F
25,2016,05-09,,,,White,F
25,2016,10-14,,,,White,F
25,2016,15-19,,,,White,F
25,2016,20-24,,,,White,F
25,2016,25-29,,,,White,F
25,2016,30-34,,,,White,F
25,2016,35-39,2.704,1.628,4.223,White,F
25,2016,40-44,5.983,4.255,8.179,White,F
25,2016,45-49,6.322,4.611,8.459,White,F
25,2016,50-54,14.463,11.875,17.446,White,F
25,2016,55-59,8.768,6.822,11.097,White,F
25,2016,60-64,10.6,8.352,13.268,White,F
25,2016,65-69,14.504,11.663,17.828,White,F
25,2016,70-74,14.805,11.426,18.87,White,F
25,2016,75-79,17.673,13.314,23.004,White,F
25,2016,80-84,29.458,22.92,37.281,White,F
25,2016,85+,21.053,16.282,26.784,White,F
26,1975-2016,All ages,2.222,2.177,2.268,White,F
26,1975-2016,00-04,,,,White,F
26,1975-2016,00,,,,White,F
26,1975-2016,01-04,,,,White,F
26,1975-2016,05-09,,,,White,F
26,1975-2016,10-14,,,,White,F
26,1975-2016,15-19,,,,White,F
26,1975-2016,20-24,,,,White,F
26,1975-2016,25-29,0.067,0.042,0.103,White,F
26,1975-2016,30-34,0.14,0.101,0.187,White,F
26,1975-2016,35-39,0.163,0.12,0.215,White,F
26,1975-2016,40-44,0.323,0.261,0.396,White,F
26,1975-2016,45-49,0.576,0.489,0.674,White,F
26,1975-2016,50-54,0.914,0.801,1.04,White,F
26,1975-2016,55-59,1.617,1.457,1.79,White,F
26,1975-2016,60-64,2.628,2.407,2.862,White,F
26,1975-2016,65-69,4.181,3.881,4.499,White,F
26,1975-2016,70-74,6.767,6.347,7.207,White,F
